37016,11,41,37
37016,11,57,108
37016,11,91,91
37016,11,172,19
37016,11,298,95
37016,11,466,21
37016,11,475,18
37016,11,517,60
37016,11,558,78
37016,11,589,10
37016,11,645,298
37016,11,652,293
37016,11,672,10
37016,11,680,601
37016,11,766,16
37016,11,880,264
37016,11,888,322
37016,11,889,158
37016,11,940,84
37016,11,959,8
37016,11,991,211
37016,11,1058,4
37016,11,1111,61
37016,11,1144,70
37016,11,1146,29
37016,11,1186,489
37016,11,1198,116
37016,12,91,53
37016,12,348,158
37016,12,359,11
37016,12,691,20
37016,12,777,7
37016,12,817,2
37016,12,880,85
37016,12,888,94
37016,12,940,23
37016,12,959,3
37016,12,991,4
37016,12,1186,27
37016,13,216,156
37016,13,348,29
37016,13,387,7
37016,13,691,12
37016,13,777,10
37016,13,785,440
37016,13,800,97
37016,13,801,18
37016,13,889,44
37016,13,1084,9
37016,13,1144,26
37016,13,1146,1
37016,14,172,62
37016,14,216,64
37016,14,322,10
37016,14,589,343
37016,14,591,8
37016,14,653,1
37016,14,664,31
37016,14,672,44
37016,14,683,1
37016,14,691,7
37016,14,785,125
37016,14,801,3
37016,14,991,28
37016,14,1084,92
37016,14,1129,7
37016,14,1144,70
37016,14,1146,75
37016,15,41,3
37016,15,57,6
37016,15,94,42
37016,15,134,2
37016,15,172,2
37016,15,216,401
37016,15,253,11
37016,15,261,1
37016,15,292,26
37016,15,322,11
37016,15,348,25
37016,15,466,1
37016,15,785,58
37016,15,800,59
37016,15,802,1
37016,15,889,55
37016,15,1084,105
37016,15,1144,31
37016,15,1146,34
37016,15,1186,81
37016,16,137,177
37016,16,170,2
37016,16,172,137
37016,16,187,294
37016,16,253,5
37016,16,292,162
37016,16,426,76
37016,16,578,2
37016,16,801,16
37016,16,991,11
37016,16,1195,57
37016,17,75,4
37016,17,170,5
37016,17,172,28
37016,17,187,26
37016,17,201,24
37016,17,216,348
37016,17,253,23
37016,17,292,49
37016,17,298,54
37016,17,426,14
37016,17,691,3
37016,17,928,2
37016,17,959,15
37016,17,1096,6
37016,17,1111,88
37016,17,1144,137
37016,18,170,1
37016,18,172,479
37016,18,203,22
37016,18,209,35
37016,18,322,480
37016,18,1058,107
37016,18,1084,295
37016,18,1095,269
37016,18,1096,285
37016,18,1111,25
37016,18,1144,117
37016,18,1146,1373
37016,19,466,407
37016,19,475,42
37016,19,589,21
37016,19,747,3
37016,19,785,278
37040,0,64,108
37040,0,75,26
37040,0,81,123
37040,0,91,37
37040,0,94,200
37040,0,137,28
37040,0,281,314
37040,0,299,359
37040,0,303,30
37040,0,348,11
37040,0,359,1
37040,0,362,122
37040,0,370,143
37040,0,395,119
37040,0,413,101
37040,0,426,32
37040,0,466,23
37040,0,475,20
37040,0,558,8
37040,0,589,9
37040,0,591,181
37040,0,663,314
37040,0,682,1
37040,0,708,824
37040,0,785,116
37040,0,800,221
37040,0,808,9
37040,0,813,1145
37040,0,821,6
37040,0,869,82
37040,0,888,1
37040,0,1008,104
37040,0,1022,164
37040,0,1039,48
37040,0,1098,219
37040,0,1186,50
37040,0,1194,413
37040,0,1198,198
37040,1,36,1
37040,1,41,51
37040,1,359,1
37040,1,370,26
37040,1,395,41
37040,1,413,515
37040,1,426,16
37040,1,429,125
37040,1,466,442
37040,1,475,66
37040,1,549,140
37040,1,590,96
37040,1,645,50
37040,1,652,58
37040,1,663,75
37040,1,672,14
37040,1,695,433
37040,1,708,825
37040,1,777,19
37040,1,785,436
37040,1,800,1
37040,1,801,82
37040,1,889,7
37040,1,959,2
37040,2,348,6
37040,2,359,8
37040,2,362,92
37040,2,370,41
37040,2,395,180
37040,2,405,411
37040,2,413,341
37040,2,475,176
37040,2,545,11
37040,2,549,551
37040,2,589,34
37040,2,590,193
37040,2,591,84
37040,2,624,190
37040,2,708,161
37040,2,732,40
37040,2,766,1
37040,2,785,2
37040,2,801,125
37040,2,923,72
37040,2,991,8
37040,2,1186,2
37040,3,64,6
37040,3,75,3
37040,3,137,1
37040,3,172,29
37040,3,187,6
37040,3,201,312
37040,3,216,92
37040,3,292,8
37040,3,298,1
37040,3,299,37
37040,3,426,13
37040,3,466,24
37040,3,558,6
37040,3,708,84
37040,3,785,45
37040,3,923,56
37040,3,996,338
37040,3,1008,68
37040,3,1022,54
37040,3,1039,153
37040,3,1058,15
37040,3,1064,1073
37040,3,1069,187
37040,3,1084,410
37040,3,1095,350
37040,3,1098,316
37040,3,1111,32
37040,3,1144,67
37040,3,1146,160
37040,3,1149,192
37040,3,1198,142
37040,4,130,250
37040,4,163,26
37040,4,172,9
37040,4,187,36
37040,4,201,167
37040,4,216,86
37040,4,242,67
37040,4,292,4
37040,4,298,239
37040,4,299,33
37040,4,624,475
37040,4,800,93
37040,4,801,38
37040,4,1008,484
37040,4,1022,45
37040,4,1039,318
37040,5,242,125
37040,5,323,258
37040,5,517,232
37040,5,523,31
37040,5,591,12
37040,5,663,239
37040,5,688,18
37040,5,695,397
37040,5,785,8
37040,5,1008,68
37040,5,1022,55
37040,5,1039,23
37040,6,94,154
37040,6,172,23
37040,6,187,11
37040,6,253,1
37040,6,298,14
37040,6,323,103
37040,6,517,36
37040,6,523,53
37040,6,545,11
37040,6,549,105
37040,6,589,6
37040,6,653,2
37040,6,691,4
37040,6,708,151
37040,6,869,73
37040,6,880,32
37040,6,888,255
37040,6,923,78
37040,6,1008,130
37040,6,1022,115
37040,6,1039,77
37040,6,1194,78
37040,6,1198,42
37040,7,64,31
37040,7,81,31
37040,7,91,38
37040,7,94,3
37040,7,216,29
37040,7,348,7
37040,7,359,10
37040,7,413,103
37040,7,426,6
37040,7,466,13
37040,7,475,66
37040,7,517,2
37040,7,590,98
37040,7,591,60
37040,7,645,210
37040,7,652,205
37040,7,663,34
37040,7,785,24
37040,7,813,219
37040,7,869,75
37040,7,1022,9
37040,7,1186,24
37040,8,41,26
37040,8,57,129
37040,8,64,95
37040,8,75,161
37040,8,81,332
37040,8,83,13
37040,8,91,17
37040,8,94,92
37040,8,242,12
37040,8,695,17
37040,8,869,83
37040,8,1008,25
37040,8,1039,94
37040,9,134,1
37040,9,163,418
37040,9,187,486
37040,9,242,42
37040,9,281,443
37040,9,292,39
37040,9,303,110
37040,9,322,29
37040,9,323,84
37040,10,41,17
37040,10,57,18
37040,10,64,119
37040,10,81,356
37040,10,83,228
37040,10,91,20
37040,10,94,418
37040,10,137,17
37040,10,1069,11
37040,10,1146,16
37040,11,57,7
37040,11,75,39
37040,11,91,37
37040,11,94,208
37040,11,298,36
37040,11,466,8
37040,11,517,6
37040,11,545,93
37040,11,558,7
37040,11,645,1
37040,11,652,38
37040,11,672,1
37040,11,680,74
37040,11,708,125
37040,11,869,196
37040,11,880,24
37040,11,888,473
37040,11,889,16
37040,11,923,553
37040,11,940,3
37040,11,959,1
37040,11,991,26
37040,11,1008,49
37040,11,1022,3
37040,11,1064,211
37040,11,1069,113
37040,11,1111,1
37040,11,1146,39
37040,11,1149,28
37040,11,1186,58
37040,11,1194,56
37040,11,1198,9
37040,12,91,10
37040,12,348,6
37040,12,549,107
37040,12,624,107
37040,12,691,3
37040,12,869,205
37040,12,880,12
37040,12,888,219
37040,12,923,188
37040,12,940,4
37040,12,991,1
37040,12,996,41
37040,12,1008,208
37040,12,1186,1
37040,12,1198,13
37040,13,216,8
37040,13,348,2
37040,13,777,1
37040,13,785,11
37040,13,1064,386
37040,14,172,3
37040,14,201,54
37040,14,216,7
37040,14,429,145
37040,14,475,355
37040,14,545,205
37040,14,589,39
37040,14,664,2
37040,14,691,3
37040,14,708,128
37040,14,732,198
37040,14,785,220
37040,14,991,16
37040,14,1064,169
37040,14,1129,2
37040,14,1146,8
37040,14,1149,99
37040,14,1194,111
37040,15,57,6
37040,15,75,62
37040,15,94,3
37040,15,130,167
37040,15,187,45
37040,15,216,41
37040,15,298,20
37040,15,303,309
37040,15,348,3
37040,15,395,79
37040,15,466,1
37040,15,475,73
37040,15,590,29
37040,15,624,18
37040,15,732,37
37040,15,889,6
37040,15,1064,71
37040,15,1084,50
37040,15,1095,44
37040,15,1098,27
37040,15,1144,2
37040,15,1146,20
37040,15,1186,15
37040,16,130,278
37040,16,137,23
37040,16,172,1
37040,16,187,19
37040,16,292,52
37040,16,298,252
37040,16,429,181
37040,16,475,63
37040,16,523,134
37040,16,545,133
37040,16,708,35
37040,16,801,2
37040,16,889,352
37040,16,1195,11
37040,17,187,116
37040,17,216,37
37040,17,298,71
37040,17,426,2
37040,17,652,209
37040,17,923,82
37040,17,959,4
37040,17,1039,73
37040,17,1064,133
37040,17,1084,26
37040,17,1098,126
37040,17,1111,3
37040,17,1144,24
37040,18,172,78
37040,18,322,153
37040,18,1022,57
37040,18,1039,14
37040,18,1058,347
37040,18,1064,66
37040,18,1084,68
37040,18,1095,9
37040,18,1096,36
37040,18,1098,360
37040,18,1144,2
37040,18,1146,257
37040,18,1149,32
37040,19,64,31
37040,19,94,15
37040,19,466,43
37040,19,475,7
37040,19,523,230
37040,19,589,4
37040,19,785,342
37064,0,64,329
37064,0,81,14
37064,0,94,16
37064,0,110,43
37064,0,114,404
37064,0,137,5
37064,0,201,149
37064,0,281,32
37064,0,299,206
37064,0,362,193
37064,0,394,149
37064,0,395,137
37064,0,413,126
37064,0,426,3
37064,0,466,12
37064,0,475,4
37064,0,517,27
37064,0,523,80
37064,0,591,14
37064,0,655,88
37064,0,663,413
37064,0,706,677
37064,0,708,238
37064,0,744,546
37064,0,785,14
37064,0,800,48
37064,0,813,697
37064,0,821,1
37064,0,840,421
37064,0,996,96
37064,0,1008,3
37064,0,1022,8
37064,0,1043,315
37064,0,1044,106
37064,0,1098,9
37064,0,1186,16
37064,0,1194,48
37064,0,1198,12
37064,1,370,3
37064,1,394,412
37064,1,395,341
37064,1,413,973
37064,1,429,408
37064,1,466,97
37064,1,475,9
37064,1,535,233
37064,1,590,229
37064,1,591,133
37064,1,624,433
37064,1,652,1
37064,1,672,1
37064,1,689,74
37064,1,695,61
37064,1,708,197
37064,1,730,563
37064,1,732,69
37064,1,744,770
37064,1,750,175
37064,1,785,35
37064,1,801,17
37064,1,936,236
37064,2,359,1
37064,2,362,246
37064,2,367,248
37064,2,370,157
37064,2,394,227
37064,2,395,31
37064,2,405,19
37064,2,413,30
37064,2,475,7
37064,2,523,86
37064,2,535,13
37064,2,545,373
37064,2,549,69
37064,2,589,3
37064,2,590,38
37064,2,591,41
37064,2,624,124
37064,2,655,178
37064,2,663,144
37064,2,706,242
37064,2,708,8
37064,2,732,18
37064,2,744,201
37064,2,750,456
37064,2,800,198
37064,2,801,3
37064,2,923,6
37064,2,991,2
37064,3,64,17
37064,3,110,37
37064,3,114,324
37064,3,172,1
37064,3,201,90
37064,3,216,4
37064,3,242,57
37064,3,272,320
37064,3,281,238
37064,3,289,473
37064,3,292,1
37064,3,296,21
37064,3,323,335
37064,3,362,92
37064,3,367,27
37064,3,394,58
37064,3,655,21
37064,3,708,5
37064,3,732,13
37064,3,744,38
37064,3,785,4
37064,3,813,69
37064,3,869,99
37064,3,978,138
37064,3,996,70
37064,3,1022,11
37064,3,1039,31
37064,3,1051,135
37064,3,1064,106
37064,3,1069,4
37064,3,1084,286
37064,3,1095,61
37064,3,1098,571
37064,3,1144,3
37064,3,1146,4
37064,3,1149,113
37064,4,130,72
37064,4,163,147
37064,4,187,1
37064,4,201,4
37064,4,210,232
37064,4,216,1
37064,4,242,232
37064,4,281,362
37064,4,289,67
37064,4,298,13
37064,4,299,191
37064,4,523,93
37064,4,624,29
37064,4,655,44
37064,4,689,261
37064,4,732,174
37064,4,800,4
37064,4,996,510
37064,4,1008,76
37064,4,1036,260
37064,4,1039,583
37064,4,1043,45
37064,4,1044,220
37064,5,242,12
37064,5,269,431
37064,5,289,219
37064,5,296,231
37064,5,298,485
37064,5,323,17
37064,5,395,122
37064,5,535,165
37064,5,663,6
37064,5,688,1
37064,5,840,13
37064,5,996,167
37064,5,1008,1
37064,5,1036,51
37064,5,1039,90
37064,5,1043,669
37064,6,94,5
37064,6,210,246
37064,6,289,40
37064,6,298,1
37064,6,323,1
37064,6,517,3
37064,6,523,3
37064,6,549,22
37064,6,653,1
37064,6,691,1
37064,6,708,25
37064,6,888,24
37064,6,897,104
37064,6,923,34
37064,6,996,61
37064,6,1008,25
37064,6,1022,21
37064,6,1036,16
37064,6,1043,149
37064,6,1198,2
37064,7,81,3
37064,7,91,1
37064,7,114,527
37064,7,201,120
37064,7,216,2
37064,7,299,74
37064,7,367,27
37064,7,394,59
37064,7,395,173
37064,7,413,25
37064,7,535,194
37064,7,590,16
37064,7,591,7
37064,7,645,13
37064,7,652,46
37064,7,706,87
37064,7,750,165
37064,7,800,83
37064,7,813,171
37064,7,840,89
37064,7,889,43
37064,7,1043,120
37064,7,1044,77
37064,7,1186,4
37064,7,1194,198
37064,7,1198,387
37064,8,57,13
37064,8,64,26
37064,8,75,43
37064,8,81,18
37064,8,91,7
37064,8,94,5
37064,8,110,123
37064,8,242,11
37064,8,269,34
37064,8,941,33
37064,8,1008,7
37064,8,1039,1
37064,9,130,653
37064,9,134,1
37064,9,163,21
37064,9,187,92
37064,9,281,93
37064,9,289,188
37064,9,303,481
37064,9,323,43
37064,9,1098,89
37064,10,41,2
37064,10,57,2
37064,10,64,53
37064,10,81,40
37064,10,83,4
37064,10,84,352
37064,10,91,1
37064,10,94,30
37064,10,110,215
37064,10,114,354
37064,10,137,2
37064,10,163,299
37064,10,289,84
37064,11,57,4
37064,11,84,96
37064,11,94,15
37064,11,110,17
37064,11,210,48
37064,11,281,173
37064,11,289,20
37064,11,652,2
37064,11,655,379
37064,11,680,2
37064,11,708,7
37064,11,869,83
37064,11,880,2
37064,11,888,43
37064,11,889,269
37064,11,923,725
37064,11,936,750
37064,11,941,617
37064,11,978,52
37064,11,1008,3
37064,11,1022,3
37064,11,1051,90
37064,11,1064,117
37064,11,1084,131
37064,11,1098,72
37064,11,1186,1
37064,11,1194,5
37064,11,1198,4
37064,12,91,2
37064,12,110,79
37064,12,114,186
37064,12,348,1
37064,12,405,205
37064,12,413,8
37064,12,523,17
37064,12,535,189
37064,12,624,9
37064,12,655,40
37064,12,813,145
37064,12,840,213
37064,12,869,58
37064,12,888,35
37064,12,889,43
37064,12,897,77
37064,12,923,205
37064,12,936,200
37064,12,941,130
37064,12,978,39
37064,12,996,63
37064,12,1008,16
37064,12,1198,16
37064,13,110,58
37064,13,523,67
37064,13,535,31
37064,13,689,87
37064,13,813,59
37064,13,1064,50
37064,13,1098,155
37064,14,201,20
37064,14,272,295
37064,14,429,12
37064,14,475,38
37064,14,545,73
37064,14,589,1
37064,14,706,416
37064,14,708,26
37064,14,732,4
37064,14,785,19
37064,14,813,50
37064,14,1064,10
37064,14,1084,132
37064,14,1149,15
37064,14,1194,46
37064,15,75,4
37064,15,110,22
37064,15,130,8
37064,15,201,107
37064,15,216,2
37064,15,289,66
37064,15,296,28
37064,15,298,95
37064,15,303,105
37064,15,323,16
37064,15,362,3
37064,15,367,267
37064,15,395,2
37064,15,475,7
37064,15,545,82
37064,15,663,98
37064,15,706,66
37064,15,744,329
37064,15,750,80
37064,15,800,20
37064,15,1064,14
37064,15,1084,11
37064,15,1098,66
37064,15,1146,4
37064,15,1149,2
37064,16,130,23
37064,16,137,2
37064,16,289,92
37064,16,298,8
37064,16,475,7
37064,16,523,25
37064,16,708,28
37064,16,744,401
37064,16,889,19
37064,16,1051,63
37064,16,1098,72
37064,17,110,63
37064,17,187,31
37064,17,216,3
37064,17,289,9
37064,17,296,570
37064,17,323,82
37064,17,367,27
37064,17,395,239
37064,17,517,229
37064,17,523,58
37064,17,535,59
37064,17,590,18
37064,17,652,14
37064,17,750,71
37064,17,813,415
37064,17,840,14
37064,17,869,242
37064,17,1064,1
37064,17,1084,1
37064,17,1098,48
37064,17,1194,103
37064,18,172,13
37064,18,322,17
37064,18,1022,5
37064,18,1043,51
37064,18,1051,55
37064,18,1058,11
37064,18,1064,13
37064,18,1084,2
37064,18,1098,881
37064,18,1146,12
37064,18,1149,277
37064,19,64,32
37064,19,210,773
37064,19,272,387
37064,19,466,9
37064,19,523,11
37064,19,591,93
37064,19,624,101
37064,19,785,39
37088,0,64,358
37088,0,68,245
37088,0,84,284
37088,0,110,449
37088,0,114,51
37088,0,201,201
37088,0,210,66
37088,0,281,3
37088,0,299,29
37088,0,362,157
37088,0,370,58
37088,0,373,399
37088,0,394,7
37088,0,395,5
37088,0,405,242
37088,0,413,11
37088,0,446,123
37088,0,484,194
37088,0,523,16
37088,0,643,82
37088,0,655,34
37088,0,663,24
37088,0,689,64
37088,0,706,57
37088,0,708,7
37088,0,744,46
37088,0,813,90
37088,0,840,577
37088,0,842,159
37088,0,869,329
37088,0,996,20
37088,0,1013,329
37088,0,1043,21
37088,0,1044,7
37088,0,1186,14
37088,0,1194,348
37088,0,1198,3
37088,1,367,89
37088,1,370,15
37088,1,371,267
37088,1,373,252
37088,1,394,36
37088,1,395,36
37088,1,405,70
37088,1,413,79
37088,1,429,541
37088,1,446,83
37088,1,466,8
37088,1,535,28
37088,1,537,823
37088,1,545,199
37088,1,590,104
37088,1,591,42
37088,1,624,206
37088,1,643,702
37088,1,655,344
37088,1,663,263
37088,1,689,50
37088,1,695,1
37088,1,708,24
37088,1,722,52
37088,1,730,163
37088,1,732,12
37088,1,744,153
37088,1,750,52
37088,1,785,7
37088,1,869,7
37088,1,923,114
37088,1,936,737
37088,2,40,632
37088,2,51,276
37088,2,362,168
37088,2,367,320
37088,2,370,33
37088,2,371,29
37088,2,373,108
37088,2,394,168
37088,2,395,5
37088,2,405,157
37088,2,523,4
37088,2,532,107
37088,2,535,318
37088,2,537,139
37088,2,545,151
37088,2,549,2
37088,2,591,7
37088,2,624,104
37088,2,643,76
37088,2,655,17
37088,2,663,16
37088,2,706,6
37088,2,708,3
37088,2,730,83
37088,2,744,46
37088,2,750,596
37088,2,800,14
37088,2,923,54
37088,3,110,41
37088,3,114,22
37088,3,163,67
37088,3,172,1
37088,3,201,282
37088,3,210,63
37088,3,216,1
37088,3,272,21
37088,3,281,41
37088,3,289,60
37088,3,323,26
37088,3,362,41
37088,3,394,2
37088,3,446,70
37088,3,484,180
37088,3,655,18
37088,3,813,4
37088,3,840,5
37088,3,842,90
37088,3,978,5
37088,3,1013,111
37088,3,1050,225
37088,3,1051,33
37088,3,1064,10
37088,3,1084,17
37088,3,1095,5
37088,3,1098,349
37088,3,1149,1
37088,3,1154,292
37088,4,130,348
37088,4,163,71
37088,4,210,25
37088,4,221,117
37088,4,242,21
37088,4,269,133
37088,4,281,20
37088,4,299,20
37088,4,323,175
37088,4,335,362
37088,4,532,223
37088,4,537,15
37088,4,590,35
37088,4,624,1
37088,4,655,239
37088,4,689,14
37088,4,732,4
37088,4,996,24
37088,4,1013,145
37088,4,1036,344
37088,4,1039,55
37088,4,1044,43
37088,5,163,12
37088,5,205,19
37088,5,269,263
37088,5,289,22
37088,5,296,200
37088,5,298,7
37088,5,335,189
37088,5,395,12
37088,5,535,16
37088,5,663,1
37088,5,897,41
37088,5,905,78
37088,5,996,28
37088,5,1013,63
37088,5,1036,12
37088,5,1039,13
37088,5,1043,86
37088,6,205,955
37088,6,210,36
37088,6,242,116
37088,6,289,4
37088,6,296,113
37088,6,323,233
37088,6,343,424
37088,6,532,96
37088,6,708,1
37088,6,869,197
37088,6,897,26
37088,6,902,11
37088,6,936,162
37088,6,996,4
37088,6,1013,104
37088,6,1043,18
37088,7,40,24
37088,7,49,98
37088,7,84,87
37088,7,110,31
37088,7,114,28
37088,7,201,16
37088,7,299,9
37088,7,394,5
37088,7,395,22
37088,7,413,2
37088,7,446,227
37088,7,535,20
37088,7,643,146
37088,7,652,2
37088,7,655,17
37088,7,689,100
37088,7,706,22
37088,7,730,114
37088,7,750,249
37088,7,813,13
37088,7,840,160
37088,7,842,100
37088,7,869,33
37088,7,889,3
37088,7,1013,95
37088,7,1043,21
37088,7,1044,6
37088,7,1194,27
37088,7,1198,41
37088,8,46,318
37088,8,49,119
37088,8,64,85
37088,8,68,52
37088,8,75,1
37088,8,81,1
37088,8,110,18
37088,8,163,243
37088,8,269,10
37088,9,130,328
37088,9,163,71
37088,9,210,1003
37088,9,221,242
37088,9,269,94
37088,9,296,31
37088,9,303,64
37088,9,323,9
37088,9,335,278
37088,9,1013,44
37088,9,1044,381
37088,9,1098,33
37088,10,40,24
37088,10,41,1
37088,10,46,175
37088,10,49,387
37088,10,68,132
37088,10,78,218
37088,10,84,164
37088,10,110,117
37088,10,114,68
37088,10,163,42
37088,10,289,4
37088,10,902,192
37088,10,1098,78
37088,11,57,2
37088,11,94,1
37088,11,110,11
37088,11,205,127
37088,11,210,131
37088,11,242,62
37088,11,281,6
37088,11,323,54
37088,11,343,187
37088,11,655,142
37088,11,663,155
37088,11,869,212
37088,11,888,3
37088,11,889,52
37088,11,897,143
37088,11,902,95
37088,11,905,719
37088,11,923,708
37088,11,936,296
37088,11,941,754
37088,11,975,526
37088,11,978,261
37088,11,1064,8
37088,11,1084,14
37088,11,1098,13
37088,11,1194,1
37088,12,91,1
37088,12,110,11
37088,12,394,22
37088,12,405,70
37088,12,413,1
37088,12,535,351
37088,12,663,230
37088,12,813,30
37088,12,840,7
37088,12,869,150
37088,12,902,110
37088,12,905,216
37088,12,923,189
37088,12,936,30
37088,12,978,18
37088,13,394,101
37088,13,405,255
37088,13,535,4
37088,13,730,211
37088,13,732,181
37088,13,813,8
37088,13,941,50
37088,13,1064,6
37088,13,1098,32
37088,14,272,36
37088,14,371,281
37088,14,475,5
37088,14,535,47
37088,14,545,5
37088,14,589,1
37088,14,643,43
37088,14,706,37
37088,14,708,5
37088,14,813,1
37088,14,1084,19
37088,14,1194,10
37088,15,40,145
37088,15,201,7
37088,15,210,95
37088,15,289,2
37088,15,298,1
37088,15,303,4
37088,15,394,23
37088,15,405,110
37088,15,537,107
37088,15,545,105
37088,15,624,120
37088,15,706,4
37088,15,730,60
37088,15,744,26
37088,15,869,33
37088,15,923,26
37088,15,941,52
37088,15,1051,66
37088,15,1098,3
37088,15,1154,116
37088,16,242,43
37088,16,289,19
37088,16,299,426
37088,16,535,192
37088,16,643,143
37088,16,689,218
37088,16,744,65
37088,16,869,232
37088,16,889,2
37088,16,897,71
37088,16,1013,57
37088,16,1051,98
37088,17,296,61
37088,17,323,8
37088,17,367,19
37088,17,370,27
37088,17,395,36
37088,17,517,44
37088,17,523,14
37088,17,535,3
37088,17,750,18
37088,17,813,62
37088,17,869,47
37088,17,1013,102
37088,17,1051,98
37088,17,1098,1
37088,17,1194,7
37088,18,172,3
37088,18,296,134
37088,18,1051,92
37088,18,1098,556
37088,18,1146,1
37088,18,1149,57
37088,19,64,16
37088,19,210,95
37088,19,272,23
37088,19,296,416
37088,19,532,518
37088,19,535,176
37088,19,591,1
37088,19,624,1
37088,19,643,32
37088,19,732,57
37088,19,750,285
37112,0,46,53
37112,0,49,89
37112,0,64,231
37112,0,68,313
37112,0,110,28
37112,0,114,3
37112,0,201,39
37112,0,335,134
37112,0,362,8
37112,0,371,252
37112,0,373,27
37112,0,383,32
37112,0,405,171
37112,0,446,208
37112,0,484,122
37112,0,537,143
37112,0,643,1
37112,0,655,9
37112,0,663,2
37112,0,706,4
37112,0,730,178
37112,0,732,273
37112,0,813,1
37112,0,840,546
37112,0,842,214
37112,0,869,48
37112,0,875,192
37112,0,947,206
37112,0,975,517
37112,0,978,10
37112,0,979,201
37112,0,993,246
37112,0,996,1
37112,0,1013,166
37112,0,1194,27
37112,1,367,9
37112,1,371,349
37112,1,373,520
37112,1,383,286
37112,1,395,3
37112,1,405,122
37112,1,413,8
37112,1,429,76
37112,1,446,191
37112,1,484,273
37112,1,532,483
37112,1,537,315
37112,1,545,22
37112,1,579,524
37112,1,624,5
37112,1,643,113
37112,1,655,42
37112,1,663,37
37112,1,695,1
37112,1,708,1
37112,1,717,345
37112,1,722,143
37112,1,730,7
37112,1,744,9
37112,1,785,1
37112,1,923,1
37112,1,936,91
37112,2,40,84
37112,2,51,30
37112,2,362,40
37112,2,367,7
37112,2,370,1
37112,2,371,228
37112,2,373,40
37112,2,394,10
37112,2,532,7
37112,2,535,27
37112,2,537,183
37112,2,545,11
37112,2,570,225
37112,2,624,37
37112,2,643,8
37112,2,730,270
37112,2,750,90
37112,2,753,220
37112,2,869,30
37112,2,875,15
37112,2,923,11
37112,2,926,293
37112,3,46,72
37112,3,110,29
37112,3,163,14
37112,3,201,11
37112,3,205,319
37112,3,266,173
37112,3,272,1
37112,3,289,3
37112,3,323,2
37112,3,335,39
37112,3,362,22
37112,3,394,2
37112,3,405,19
37112,3,446,80
37112,3,484,8
37112,3,842,28
37112,3,993,111
37112,3,1013,291
37112,3,1044,67
37112,3,1050,126
37112,3,1054,159
37112,3,1064,1
37112,3,1095,3
37112,3,1098,51
37112,3,1149,1
37112,3,1154,25
37112,4,127,143
37112,4,130,37
37112,4,163,1
37112,4,166,437
37112,4,192,279
37112,4,205,47
37112,4,221,4
37112,4,269,17
37112,4,299,1
37112,4,335,100
37112,4,343,646
37112,4,532,25
37112,4,655,12
37112,4,689,2
37112,4,753,246
37112,4,993,83
37112,4,1013,63
37112,4,1036,52
37112,5,205,453
37112,5,269,13
37112,5,289,1
37112,5,296,19
37112,5,335,50
37112,5,699,284
37112,5,717,80
37112,5,722,174
37112,5,905,4
37112,5,1013,191
37112,5,1043,9
37112,5,1044,341
37112,6,163,43
37112,6,205,140
37112,6,210,5
37112,6,221,48
37112,6,242,7
37112,6,269,247
37112,6,296,2
37112,6,323,13
37112,6,335,18
37112,6,343,49
37112,6,579,107
37112,6,753,157
37112,6,869,28
37112,6,902,4
37112,6,936,17
37112,6,961,45
37112,6,993,16
37112,6,1043,3
37112,7,40,5
37112,7,49,242
37112,7,51,282
37112,7,64,132
37112,7,68,12
37112,7,84,18
37112,7,371,151
37112,7,373,64
37112,7,405,67
37112,7,446,76
37112,7,535,1
37112,7,643,28
37112,7,689,135
37112,7,722,196
37112,7,730,30
37112,7,732,38
37112,7,750,44
37112,7,813,1
37112,7,840,135
37112,7,869,6
37112,7,902,53
37112,7,961,257
37112,7,975,204
37112,7,979,10
37112,7,1013,80
37112,7,1194,1
37112,7,1198,3
37112,8,46,172
37112,8,49,276
37112,8,64,11
37112,8,68,137
37112,8,110,3
37112,8,163,267
37112,8,205,18
37112,8,717,103
37112,8,875,15
37112,8,1013,47
37112,9,130,3
37112,9,163,5
37112,9,210,135
37112,9,221,2
37112,9,296,5
37112,9,335,34
37112,9,1013,8
37112,9,1044,43
37112,9,1154,970
37112,10,46,122
37112,10,49,84
37112,10,68,2
37112,10,78,232
37112,10,110,26
37112,10,114,13
37112,10,127,405
37112,10,163,3
37112,10,289,2
37112,10,902,8
37112,11,46,113
37112,11,68,71
37112,11,163,104
37112,11,205,26
37112,11,210,12
37112,11,242,2
37112,11,269,86
37112,11,323,66
37112,11,335,213
37112,11,343,14
37112,11,663,10
37112,11,722,248
37112,11,753,33
37112,11,869,696
37112,11,875,61
37112,11,889,3
37112,11,897,184
37112,11,902,379
37112,11,905,135
37112,11,923,65
37112,11,926,112
37112,11,936,30
37112,11,941,53
37112,11,947,247
37112,11,961,489
37112,11,975,47
37112,11,978,145
37112,11,993,28
37112,11,1013,128
37112,11,1194,1
37112,12,110,1
37112,12,371,132
37112,12,373,173
37112,12,383,67
37112,12,535,20
37112,12,663,4
37112,12,689,276
37112,12,722,4
37112,12,840,113
37112,12,869,36
37112,12,875,88
37112,12,897,70
37112,12,902,47
37112,12,905,58
37112,12,923,14
37112,12,926,21
37112,12,947,38
37112,12,961,207
37112,12,978,4
37112,13,371,48
37112,13,373,72
37112,13,405,10
37112,13,535,1
37112,13,537,47
37112,13,730,5
37112,13,732,13
